time,alloc_agric,alloc_wm,alloc_flush,alloc_flushreturn,alloc_pubwat,alloc_industry,alloc_greenhouse,alloc_wm_dw,demand_agric,demand_wm,demand_flush,demand_flushreturn,demand_pubwat,demand_industry,demand_greenhouse,demand_wmtot,demand_wm_todw
1990-04-21,-63184.48,-2612696.2,0.0,0.0,0.0,0.0,0.0,4127368.0,-63184.66,-2614294.8,0.0,0.0,0.0,0.0,0.0,4601107.0,4127389.8
1990-05-01,-71372.58,-1563478.1,0.0,0.0,0.0,0.0,0.0,9566161.0,-71372.71,-1563478.1,0.0,0.0,0.0,0.0,0.0,9784520.0,9566509.0
1990-05-11,-763111.1,-8291.11,0.0,0.0,0.0,0.0,0.0,11056748.0,-767794.8,-8300.43,0.0,0.0,0.0,0.0,0.0,11247282.0,11056759.0
1990-05-21,-80690.55,-0.02,0.0,0.0,0.0,0.0,0.0,6974041.0,-82311.11,-18.11,0.0,0.0,0.0,0.0,0.0,7265007.5,6974072.0
1990-06-01,-771235.56,-0.1,0.0,0.0,0.0,0.0,0.0,15842313.0,-779305.56,-17.16,0.0,0.0,0.0,0.0,0.0,15947525.0,15842313.0
1990-06-11,-423798.97,0.0,0.0,0.0,0.0,0.0,0.0,7023550.5,-423799.2,-17.16,0.0,0.0,0.0,0.0,0.0,7327627.0,7023558.0
1990-06-21,-260039.19,-88.81,0.0,0.0,0.0,0.0,0.0,8959358.0,-262473.7,-104.85,0.0,0.0,0.0,0.0,0.0,9164589.0,8959361.0
1990-07-01,-173245.2,0.0,0.0,0.0,0.0,0.0,0.0,9289244.0,-173636.11,0.0,0.0,0.0,0.0,0.0,0.0,9509073.0,9289268.0
1990-07-11,-117619.78,-57.09,0.0,0.0,0.0,0.0,0.0,5072087.5,-118618.57,-57.11,0.0,0.0,0.0,0.0,0.0,5466757.0,5073098.0
1990-07-21,-749980.44,0.0,0.0,0.0,0.0,0.0,0.0,14791230.0,-769531.8,0.0,0.0,0.0,0.0,0.0,0.0,14877643.0,14791232.0
1990-08-01,-2046929.2,-10.37,0.0,0.0,0.0,0.0,0.0,15608197.0,-2115654.2,-10.37,0.0,0.0,0.0,0.0,0.0,15705641.0,15608198.0
1990-08-11,-2070355.6,-204.51,0.0,0.0,0.0,0.0,0.0,14616510.0,-2222068.2,-204.51,0.0,0.0,0.0,0.0,0.0,14705323.0,14616510.0
1990-08-21,-1601421.6,-3473.78,0.0,0.0,0.0,0.0,0.0,4103943.0,-1605760.1,-3473.78,0.0,0.0,0.0,0.0,0.0,4603115.0,4104068.0
1990-09-01,-85765.59,-12.9,0.0,0.0,0.0,0.0,0.0,10871936.0,-85765.734,-13.06,0.0,0.0,0.0,0.0,0.0,11038104.0,10871942.0
1990-09-11,-36484.33,0.0,0.0,0.0,0.0,0.0,0.0,4796836.5,-36484.39,0.0,0.0,0.0,0.0,0.0,0.0,5133532.0,4796883.5
1990-09-21,-80344.16,-217.84,0.0,0.0,0.0,0.0,0.0,4374071.0,-80344.266,-217.9,0.0,0.0,0.0,0.0,0.0,4683478.5,4374071.0
1990-10-01,-20508.96,-11.19,0.0,0.0,0.0,0.0,0.0,583651.25,-21061.41,-11.23,0.0,0.0,0.0,0.0,0.0,778482.3,583651.44
1990-10-11,-26081.58,4831072.0,0.0,0.0,0.0,0.0,0.0,1187758.0,-46027.97,4831072.0,0.0,0.0,0.0,0.0,0.0,1806245.5,1190399.5
1990-10-21,-65057.96,2584404.8,0.0,0.0,0.0,0.0,0.0,2448142.0,-81010.625,2584403.8,0.0,0.0,0.0,0.0,0.0,2966424.5,2448531.2
1990-11-01,-27661.94,1548032.8,0.0,0.0,0.0,0.0,0.0,343171.3,-29839.21,1548032.8,0.0,0.0,0.0,0.0,0.0,555781.4,343171.38
1990-11-11,0.0,-2337.12,0.0,0.0,0.0,0.0,0.0,253701.17,0.0,-2337.12,0.0,0.0,0.0,0.0,0.0,401791.1,253701.5
1990-11-21,0.0,-708.3,0.0,0.0,0.0,0.0,0.0,56307.8,0.0,-708.3,0.0,0.0,0.0,0.0,0.0,57016.1,56307.8
1990-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316234.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489788.97,316234.38
1990-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616851.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788333.6,616851.9
1990-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187612.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372284.47,187612.89
1991-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12795.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23326.13,12795.46
1991-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12795.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23326.13,12795.46
1991-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47797.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47797.22,47797.22
1991-01-21,-21061.41,0.0,0.0,0.0,0.0,0.0,0.0,248676.8,-21061.41,0.0,0.0,0.0,0.0,0.0,0.0,425849.0,248680.1
1991-02-01,-483.59,-194.98,0.0,0.0,0.0,0.0,0.0,865953.0,-483.6,-195.09,0.0,0.0,0.0,0.0,0.0,1074638.5,865973.1
1991-02-11,-41155.3,-50.45,0.0,0.0,0.0,0.0,0.0,1546268.8,-41638.92,-50.49,0.0,0.0,0.0,0.0,0.0,1737527.1,1546268.8
1991-02-21,0.0,-440.72,0.0,0.0,0.0,0.0,0.0,461295.8,0.0,-440.72,0.0,0.0,0.0,0.0,0.0,656468.4,461321.2
1991-03-01,-62700.89,-655.44,0.0,0.0,0.0,0.0,0.0,688438.44,-62700.89,-655.44,0.0,0.0,0.0,0.0,0.0,857219.3,688438.5
1991-03-11,-9196.24,-506.89,0.0,0.0,0.0,0.0,0.0,553825.06,-9196.24,-506.89,0.0,0.0,0.0,0.0,0.0,755403.2,553826.44
1991-03-21,-49439.55,-51.4,0.0,0.0,0.0,0.0,0.0,1711405.6,-49439.566,-51.48,0.0,0.0,0.0,0.0,0.0,1954845.1,1711416.1
1991-04-01,-63184.11,0.0,0.0,0.0,0.0,0.0,0.0,5166293.5,-63184.207,0.0,0.0,0.0,0.0,0.0,0.0,5369864.5,5166311.5
1991-04-11,-43648.59,-4821293.5,0.0,0.0,0.0,0.0,0.0,11532062.0,-43648.777,-4821295.0,0.0,0.0,0.0,0.0,0.0,11892477.0,11532910.0
1991-04-21,-82741.35,-2614642.0,0.0,0.0,0.0,0.0,0.0,11440852.0,-82741.734,-2614642.0,0.0,0.0,0.0,0.0,0.0,11690972.0,11441620.0
1991-05-01,-63184.53,-1563231.2,0.0,0.0,0.0,0.0,0.0,8879338.0,-63184.66,-1563231.2,0.0,0.0,0.0,0.0,0.0,9123106.0,8879718.0
1991-05-11,-197270.69,-10563.07,0.0,0.0,0.0,0.0,0.0,6297132.0,-200189.53,-10563.47,0.0,0.0,0.0,0.0,0.0,6507117.0,6297137.5
1991-05-21,-155132.69,0.0,0.0,0.0,0.0,0.0,0.0,8173504.0,-156987.5,0.0,0.0,0.0,0.0,0.0,0.0,8349219.0,8173531.5
1991-06-01,-378899.88,0.0,0.0,0.0,0.0,0.0,0.0,13195284.0,-391923.0,0.0,0.0,0.0,0.0,0.0,0.0,13306493.0,13195287.0
1991-06-11,-487401.9,0.0,0.0,0.0,0.0,0.0,0.0,8422471.0,-487795.4,0.0,0.0,0.0,0.0,0.0,0.0,8627431.0,8422480.0
1991-06-21,-87365.516,0.0,0.0,0.0,0.0,0.0,0.0,3758911.0,-87365.94,0.0,0.0,0.0,0.0,0.0,0.0,4104419.5,3758911.2
1991-07-01,-67381.42,-159.26,0.0,0.0,0.0,0.0,0.0,187401.28,-67382.04,-159.93,0.0,0.0,0.0,0.0,0.0,232780.55,187402.23
1991-07-11,-99686.46,-8.64,0.0,0.0,0.0,0.0,0.0,3291335.2,-99686.51,-8.64,0.0,0.0,0.0,0.0,0.0,3630964.8,3291397.2
1991-07-21,-104003.45,-162.08,0.0,0.0,0.0,0.0,0.0,3430829.2,-104100.59,-162.14,0.0,0.0,0.0,0.0,0.0,3804044.0,3430831.0
1991-08-01,-620220.25,-115.43,0.0,0.0,0.0,0.0,0.0,9812798.0,-629304.1,-116.36,0.0,0.0,0.0,0.0,0.0,9997010.0,9812800.0
1991-08-11,-1546968.1,-47.13,0.0,0.0,0.0,0.0,0.0,12361635.0,-1575688.0,-56.84,0.0,0.0,0.0,0.0,0.0,12457117.0,12361646.0
1991-08-21,-1112965.0,-0.04,0.0,0.0,0.0,0.0,0.0,11323663.0,-1134338.9,-18.38,0.0,0.0,0.0,0.0,0.0,11452001.0,11323682.0
1991-09-01,-746783.44,-0.05,0.0,0.0,0.0,0.0,0.0,14567999.0,-754043.75,-9.74,0.0,0.0,0.0,0.0,0.0,14674144.0,14568004.0
1991-09-11,-762262.5,-57.93,0.0,0.0,0.0,0.0,0.0,13185031.0,-770664.9,-67.64,0.0,0.0,0.0,0.0,0.0,13271431.0,13185037.0
1991-09-21,-336363.78,-17.28,0.0,0.0,0.0,0.0,0.0,8278840.5,-336381.22,-27.03,0.0,0.0,0.0,0.0,0.0,8526821.0,8278842.5
1991-10-01,-55209.51,-43.07,0.0,0.0,0.0,0.0,0.0,1742741.9,-55210.03,-147.83,0.0,0.0,0.0,0.0,0.0,2128326.8,1742846.8
1991-10-11,-19877.25,4831655.0,0.0,0.0,0.0,0.0,0.0,1771225.6,-29809.82,4831655.0,0.0,0.0,0.0,0.0,0.0,2867136.2,1780232.9
1991-10-21,-31290.99,2594718.0,0.0,0.0,0.0,0.0,0.0,427691.3,-35278.35,2594718.0,0.0,0.0,0.0,0.0,0.0,725106.7,428009.0
1991-11-01,-23689.51,1558554.0,0.0,0.0,0.0,0.0,0.0,2419582.5,-24797.44,1558552.2,0.0,0.0,0.0,0.0,0.0,2768702.2,2420132.2
1991-11-11,-1510.62,-1082.07,0.0,0.0,0.0,0.0,0.0,42530.85,-1510.62,-1082.07,0.0,0.0,0.0,0.0,0.0,43679.6,42530.94
1991-11-21,0.0,-2283.23,0.0,0.0,0.0,0.0,0.0,75614.66,0.0,-2283.23,0.0,0.0,0.0,0.0,0.0,77897.89,75614.66
1991-12-01,0.0,-61.02,0.0,0.0,0.0,0.0,0.0,504496.47,0.0,-61.02,0.0,0.0,0.0,0.0,0.0,682918.9,504496.47
1991-12-11,-22900.26,0.0,0.0,0.0,0.0,0.0,0.0,1021208.06,-22900.27,0.0,0.0,0.0,0.0,0.0,0.0,1213823.6,1021220.4
1991-12-21,-937.15,-87.03,0.0,0.0,0.0,0.0,0.0,254397.02,-937.15,-87.03,0.0,0.0,0.0,0.0,0.0,454180.5,254398.25
1992-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18838.33,14300.93
1992-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18838.33,14300.93
1992-01-11,0.0,-17.68,0.0,0.0,0.0,0.0,0.0,86278.1,0.0,-17.68,0.0,0.0,0.0,0.0,0.0,86317.51,86278.1
1992-01-21,0.0,-8.68,0.0,0.0,0.0,0.0,0.0,377120.38,0.0,-8.68,0.0,0.0,0.0,0.0,0.0,550905.25,377120.38
1992-02-01,-17059.66,0.0,0.0,0.0,0.0,0.0,0.0,950447.3,-17059.66,0.0,0.0,0.0,0.0,0.0,0.0,1175471.0,950500.6
1992-02-11,-4001.72,0.0,0.0,0.0,0.0,0.0,0.0,535343.75,-4001.72,0.0,0.0,0.0,0.0,0.0,0.0,730951.9,535345.1
1992-02-21,0.0,-52.13,0.0,0.0,0.0,0.0,0.0,647300.9,0.0,-52.13,0.0,0.0,0.0,0.0,0.0,828315.8,647300.9
1992-03-01,-25983.156,0.0,0.0,0.0,0.0,0.0,0.0,1278143.4,-25983.18,0.0,0.0,0.0,0.0,0.0,0.0,1465800.9,1278162.4
1992-03-11,-51007.19,-221.86,0.0,0.0,0.0,0.0,0.0,1626416.1,-51007.207,-221.96,0.0,0.0,0.0,0.0,0.0,1869722.6,1626417.9
1992-03-21,-42191.1,0.0,0.0,0.0,0.0,0.0,0.0,144476.7,-42191.1,0.0,0.0,0.0,0.0,0.0,0.0,271193.84,144481.53
1992-04-01,-9774.83,-2749.83,0.0,0.0,0.0,0.0,0.0,165943.8,-9774.83,-2749.83,0.0,0.0,0.0,0.0,0.0,327798.9,165946.2
1992-04-11,-61138.207,-4821576.0,0.0,0.0,0.0,0.0,0.0,6691192.0,-61191.5,-4821578.5,0.0,0.0,0.0,0.0,0.0,7972463.0,6692233.5
1992-04-21,-87441.53,-2614666.5,0.0,0.0,0.0,0.0,0.0,4312517.0,-88477.42,-2614734.2,0.0,0.0,0.0,0.0,0.0,4869008.5,4312665.5
1992-05-01,-78789.734,-1564241.6,0.0,0.0,0.0,0.0,0.0,2759344.2,-79312.35,-1564275.8,0.0,0.0,0.0,0.0,0.0,3238230.2,2759486.8
1992-05-11,-89964.86,-5528.15,0.0,0.0,0.0,0.0,0.0,1546173.0,-90490.78,-5528.15,0.0,0.0,0.0,0.0,0.0,1896073.9,1546175.8
1992-05-21,-102288.27,-1196.46,0.0,0.0,0.0,0.0,0.0,9239618.0,-102686.734,-1296.05,0.0,0.0,0.0,0.0,0.0,9381716.0,9239717.0
1992-06-01,-907807.56,-201.18,0.0,0.0,0.0,0.0,0.0,14637097.0,-921796.56,-214.77,0.0,0.0,0.0,0.0,0.0,14762597.0,14637101.0
1992-06-11,-353457.38,-19.44,0.0,0.0,0.0,0.0,0.0,2151093.2,-355195.9,-19.44,0.0,0.0,0.0,0.0,0.0,2588867.5,2151423.5
1992-06-21,-130110.516,-266.37,0.0,0.0,0.0,0.0,0.0,11777480.0,-130137.0,-269.41,0.0,0.0,0.0,0.0,0.0,11921366.0,11777492.0
1992-07-01,-1309967.6,-237.74,0.0,0.0,0.0,0.0,0.0,13388959.0,-1326818.9,-246.42,0.0,0.0,0.0,0.0,0.0,13489701.0,13388971.0
1992-07-11,-476358.53,-0.03,0.0,0.0,0.0,0.0,0.0,7247722.0,-478715.3,-8.76,0.0,0.0,0.0,0.0,0.0,7569547.0,7247726.0
1992-07-21,-138694.19,-43.2,0.0,0.0,0.0,0.0,0.0,6054458.5,-138694.25,-43.2,0.0,0.0,0.0,0.0,0.0,6365751.5,6054523.0
1992-08-01,-1023015.44,-190.64,0.0,0.0,0.0,0.0,0.0,14636205.0,-1046371.1,-191.02,0.0,0.0,0.0,0.0,0.0,14734236.0,14636208.0
1992-08-11,-1878316.1,-0.01,0.0,0.0,0.0,0.0,0.0,7655729.0,-1891091.8,-9.51,0.0,0.0,0.0,0.0,0.0,7994144.5,7655752.5
1992-08-21,-95698.43,0.0,0.0,0.0,0.0,0.0,0.0,302507.3,-95711.08,0.0,0.0,0.0,0.0,0.0,0.0,432668.0,302518.84
1992-09-01,-77808.75,-101.51,0.0,0.0,0.0,0.0,0.0,727710.6,-77808.96,-101.57,0.0,0.0,0.0,0.0,0.0,962703.2,727710.75
1992-09-11,-41619.08,-298.09,0.0,0.0,0.0,0.0,0.0,162496.48,-41619.46,-298.58,0.0,0.0,0.0,0.0,0.0,213906.73,162496.58
1992-09-21,-81657.75,-2539.74,0.0,0.0,0.0,0.0,0.0,3277244.5,-81821.41,-2596.32,0.0,0.0,0.0,0.0,0.0,3541169.5,3277295.5
1992-10-01,-44271.6,-186.54,0.0,0.0,0.0,0.0,0.0,4211834.0,-44439.727,-213.1,0.0,0.0,0.0,0.0,0.0,4409565.0,4211865.0
1992-10-11,-37765.04,4831607.0,0.0,0.0,0.0,0.0,0.0,1956009.6,-58620.82,4831607.0,0.0,0.0,0.0,0.0,0.0,3029617.8,1974089.5
1992-10-21,-57914.35,2583668.2,0.0,0.0,0.0,0.0,0.0,142341.86,-71892.32,2583668.2,0.0,0.0,0.0,0.0,0.0,217854.69,142356.05
1992-11-01,0.0,1549034.5,0.0,0.0,0.0,0.0,0.0,56113.24,0.0,1549034.5,0.0,0.0,0.0,0.0,0.0,67371.25,56113.24
1992-11-11,0.0,-2207.88,0.0,0.0,0.0,0.0,0.0,147987.44,0.0,-2207.88,0.0,0.0,0.0,0.0,0.0,282005.2,147987.62
1992-11-21,0.0,-1569.91,0.0,0.0,0.0,0.0,0.0,33296.25,0.0,-1569.91,0.0,0.0,0.0,0.0,0.0,34866.16,33296.25
1992-12-01,0.0,-9.19,0.0,0.0,0.0,0.0,0.0,26274.17,0.0,-9.19,0.0,0.0,0.0,0.0,0.0,26283.36,26274.17
1992-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48891.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48891.86,48891.86
1992-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33998.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33998.4,33998.4
1993-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32704.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50437.7,32704.2
1993-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32704.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50437.7,32704.2
1993-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79740.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79741.12,79741.12
1993-01-21,0.0,-379.49,0.0,0.0,0.0,0.0,0.0,89873.28,0.0,-379.49,0.0,0.0,0.0,0.0,0.0,191591.11,89873.28
1993-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89812.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201084.22,89812.7
1993-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439654.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603260.75,439654.97
1993-02-21,-1994.22,0.0,0.0,0.0,0.0,0.0,0.0,557471.7,-1994.22,0.0,0.0,0.0,0.0,0.0,0.0,721423.4,557472.9
1993-03-01,-18859.63,-8.64,0.0,0.0,0.0,0.0,0.0,218717.33,-18859.63,-8.64,0.0,0.0,0.0,0.0,0.0,340967.84,218718.3
1993-03-11,-42122.46,-482.1,0.0,0.0,0.0,0.0,0.0,1184941.4,-42122.48,-484.81,0.0,0.0,0.0,0.0,0.0,1403412.5,1184955.2
1993-03-21,-104040.22,-94.66,0.0,0.0,0.0,0.0,0.0,3276299.0,-104040.24,-122.26,0.0,0.0,0.0,0.0,0.0,3481288.0,3276326.5
1993-04-01,-104884.5,0.0,0.0,0.0,0.0,0.0,0.0,4672438.0,-104884.53,-25.88,0.0,0.0,0.0,0.0,0.0,4864063.0,4672584.5
1993-04-11,-42122.38,-4821177.0,0.0,0.0,0.0,0.0,0.0,8322024.5,-42122.48,-4821177.0,0.0,0.0,0.0,0.0,0.0,8841833.0,8322110.5
1993-04-21,-71529.29,-2614361.2,0.0,0.0,0.0,0.0,0.0,5110516.5,-71529.35,-2615041.2,0.0,0.0,0.0,0.0,0.0,5581228.5,5110560.5
1993-05-01,-84244.195,-1563313.5,0.0,0.0,0.0,0.0,0.0,10086575.0,-84244.32,-1563313.6,0.0,0.0,0.0,0.0,0.0,10288899.0,10086861.0
1993-05-11,-655898.7,-5003.1,0.0,0.0,0.0,0.0,0.0,9088759.0,-657308.3,-5055.7,0.0,0.0,0.0,0.0,0.0,9310510.0,9088809.0
1993-05-21,-454675.75,-0.04,0.0,0.0,0.0,0.0,0.0,9352082.0,-458205.1,-39.92,0.0,0.0,0.0,0.0,0.0,9547044.0,9352091.0
1993-06-01,-220942.33,-0.04,0.0,0.0,0.0,0.0,0.0,11097871.0,-222169.34,-31.47,0.0,0.0,0.0,0.0,0.0,11315944.0,11097871.0
1993-06-11,-341830.28,-96.64,0.0,0.0,0.0,0.0,0.0,10031942.0,-342460.5,-120.14,0.0,0.0,0.0,0.0,0.0,10268740.0,10032170.0
1993-06-21,-288163.72,-389.86,0.0,0.0,0.0,0.0,0.0,5955755.0,-288296.62,-416.86,0.0,0.0,0.0,0.0,0.0,6268106.0,5955829.5
1993-07-01,-113437.88,-146.92,0.0,0.0,0.0,0.0,0.0,12752137.0,-113490.125,-175.2,0.0,0.0,0.0,0.0,0.0,12855281.0,12752138.0
1993-07-11,-1277610.8,-70.6,0.0,0.0,0.0,0.0,0.0,10268389.0,-1279586.5,-70.6,0.0,0.0,0.0,0.0,0.0,10494915.0,10268398.0
1993-07-21,-204326.56,-20.08,0.0,0.0,0.0,0.0,0.0,2467243.5,-204622.02,-20.08,0.0,0.0,0.0,0.0,0.0,2912930.5,2467538.5
1993-08-01,-64059.71,-97.75,0.0,0.0,0.0,0.0,0.0,90487.88,-64060.79,-97.75,0.0,0.0,0.0,0.0,0.0,109675.734,90488.125
1993-08-11,-81444.98,-273.97,0.0,0.0,0.0,0.0,0.0,3023308.5,-81483.836,-276.51,0.0,0.0,0.0,0.0,0.0,3299593.8,3023344.5
1993-08-21,-63718.84,-64.88,0.0,0.0,0.0,0.0,0.0,3252141.0,-63732.06,-64.94,0.0,0.0,0.0,0.0,0.0,3530748.0,3252285.0
1993-09-01,-50525.73,-452.57,0.0,0.0,0.0,0.0,0.0,4003917.2,-50593.73,-477.48,0.0,0.0,0.0,0.0,0.0,4279999.0,4004264.8
1993-09-11,-81195.86,-342.04,0.0,0.0,0.0,0.0,0.0,3224066.2,-81244.08,-408.28,0.0,0.0,0.0,0.0,0.0,3479236.8,3224120.8
1993-09-21,-42920.37,-248.26,0.0,0.0,0.0,0.0,0.0,233160.1,-42920.73,-248.79,0.0,0.0,0.0,0.0,0.0,246175.94,233160.11
1993-10-01,-9706.93,-231.06,0.0,0.0,0.0,0.0,0.0,206264.55,-9707.15,-231.16,0.0,0.0,0.0,0.0,0.0,215263.1,206264.56
1993-10-11,-15070.77,4831759.5,0.0,0.0,0.0,0.0,0.0,150249.64,-24564.87,4831759.5,0.0,0.0,0.0,0.0,0.0,348946.3,150319.22
1993-10-21,-42149.22,2595859.5,0.0,0.0,0.0,0.0,0.0,86312.81,-50123.9,2595859.5,0.0,0.0,0.0,0.0,0.0,91671.03,86312.81
1993-11-01,-57066.0,1553798.2,0.0,0.0,0.0,0.0,0.0,504973.8,-59246.27,1553797.9,0.0,0.0,0.0,0.0,0.0,717968.44,504976.47
1993-11-11,-24156.63,-2636.24,0.0,0.0,0.0,0.0,0.0,353212.4,-24156.63,-2842.31,0.0,0.0,0.0,0.0,0.0,539882.9,353419.12
1993-11-21,0.0,-171.95,0.0,0.0,0.0,0.0,0.0,60651.21,0.0,-171.95,0.0,0.0,0.0,0.0,0.0,60659.9,60651.25
1993-12-01,-33006.29,-606.83,0.0,0.0,0.0,0.0,0.0,464996.97,-33006.29,-636.51,0.0,0.0,0.0,0.0,0.0,647744.9,465026.78
1993-12-11,0.0,-150.48,0.0,0.0,0.0,0.0,0.0,102316.38,0.0,-150.48,0.0,0.0,0.0,0.0,0.0,142307.0,102316.38
1993-12-21,0.0,-176.09,0.0,0.0,0.0,0.0,0.0,26102.9,0.0,-176.09,0.0,0.0,0.0,0.0,0.0,26278.99,26102.9
1994-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.07,419.07
1994-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.07,419.07
1994-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10962.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10962.45,10962.45
1994-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41401.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112873.37,41401.4
1994-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20162.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20162.06,20162.06
1994-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87522.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270893.16,87522.35
1994-02-21,-32560.1,0.0,0.0,0.0,0.0,0.0,0.0,693524.1,-32560.12,0.0,0.0,0.0,0.0,0.0,0.0,891626.94,693570.0
1994-03-01,-9562.81,-75.54,0.0,0.0,0.0,0.0,0.0,122067.945,-9562.81,-75.54,0.0,0.0,0.0,0.0,0.0,246007.4,122068.38
1994-03-11,-21061.41,-18.39,0.0,0.0,0.0,0.0,0.0,357898.12,-21061.41,-18.39,0.0,0.0,0.0,0.0,0.0,516348.3,357906.22
1994-03-21,-20102.96,-1529.17,0.0,0.0,0.0,0.0,0.0,54206.79,-20102.96,-1529.17,0.0,0.0,0.0,0.0,0.0,61095.45,54207.25
1994-04-01,-59234.77,-68.58,0.0,0.0,0.0,0.0,0.0,93949.39,-59234.77,-68.58,0.0,0.0,0.0,0.0,0.0,200535.08,93949.39
1994-04-11,-16590.45,-4819852.0,0.0,0.0,0.0,0.0,0.0,69969.56,-16590.45,-4821693.5,0.0,0.0,0.0,0.0,0.0,4849420.0,69969.734
1994-04-21,-63729.05,-2627780.8,0.0,0.0,0.0,0.0,0.0,3034623.0,-63729.07,-2627780.8,0.0,0.0,0.0,0.0,0.0,4124361.5,3035332.8
1994-05-01,-72314.51,-1563268.5,0.0,0.0,0.0,0.0,0.0,4784022.0,-72314.51,-1563294.6,0.0,0.0,0.0,0.0,0.0,5129042.5,4784284.5
1994-05-11,-88451.22,-6896.24,0.0,0.0,0.0,0.0,0.0,5420791.5,-91483.34,-6940.5,0.0,0.0,0.0,0.0,0.0,5618138.0,5420816.0
1994-05-21,-197081.03,-103.62,0.0,0.0,0.0,0.0,0.0,4191562.8,-200113.2,-103.79,0.0,0.0,0.0,0.0,0.0,4472894.5,4191564.8
1994-06-01,-60298.64,-30.52,0.0,0.0,0.0,0.0,0.0,4388565.5,-63330.746,-30.59,0.0,0.0,0.0,0.0,0.0,4640414.5,4388604.0
1994-06-11,-75697.71,-256.14,0.0,0.0,0.0,0.0,0.0,338266.16,-75698.24,-256.36,0.0,0.0,0.0,0.0,0.0,477235.1,338275.62
1994-06-21,-98696.54,-204.68,0.0,0.0,0.0,0.0,0.0,5762974.0,-98696.66,-206.32,0.0,0.0,0.0,0.0,0.0,5983630.5,5762974.0
1994-07-01,-262631.4,-15.52,0.0,0.0,0.0,0.0,0.0,10314996.0,-267688.06,-47.38,0.0,0.0,0.0,0.0,0.0,10474438.0,10315030.0
1994-07-11,-1435578.9,-139.58,0.0,0.0,0.0,0.0,0.0,12131349.0,-1455016.5,-183.81,0.0,0.0,0.0,0.0,0.0,12264048.0,12131360.0
1994-07-21,-1689271.4,-0.08,0.0,0.0,0.0,0.0,0.0,13206606.0,-1710701.1,-41.22,0.0,0.0,0.0,0.0,0.0,13368726.0,13206606.0
1994-08-01,-2459940.0,-0.07,0.0,0.0,0.0,0.0,0.0,13210565.0,-2471907.0,-31.93,0.0,0.0,0.0,0.0,0.0,13413237.0,13210566.0
1994-08-11,-629915.25,-0.01,0.0,0.0,0.0,0.0,0.0,9120852.0,-629915.44,-21.96,0.0,0.0,0.0,0.0,0.0,9400515.0,9120853.0
1994-08-21,-584537.44,-601.02,0.0,0.0,0.0,0.0,0.0,6855100.0,-585547.56,-610.6,0.0,0.0,0.0,0.0,0.0,7209528.0,6855719.5
1994-09-01,-85208.836,-258.89,0.0,0.0,0.0,0.0,0.0,9378473.0,-85208.984,-279.81,0.0,0.0,0.0,0.0,0.0,9690652.0,9378483.0
