time,alloc_agric,alloc_wm,alloc_flush,alloc_flushreturn,alloc_pubwat,alloc_industry,alloc_greenhouse,alloc_wm_dw,demand_agric,demand_wm,demand_flush,demand_flushreturn,demand_pubwat,demand_industry,demand_greenhouse,demand_wmtot,demand_wm_todw
1935-07-11,-2106860.2,-427.86,0.0,0.0,0.0,0.0,0.0,12640095.0,-2120316.0,-446.96,0.0,0.0,0.0,0.0,0.0,12780160.0,12640115.0
1935-07-21,-3691850.8,0.0,0.0,0.0,0.0,0.0,0.0,12869944.0,-3718846.0,0.0,0.0,0.0,0.0,0.0,0.0,13028488.0,12869952.0
1935-08-01,-3409232.5,0.0,0.0,0.0,0.0,0.0,0.0,16314304.0,-3532759.0,0.0,0.0,0.0,0.0,0.0,0.0,16442620.0,16314305.0
1935-08-11,-3509544.8,-2683.45,0.0,0.0,0.0,0.0,0.0,15746678.0,-3799803.0,-2692.2852,0.0,0.0,0.0,0.0,0.0,15856270.0,15746687.0
1935-08-21,-2157310.8,-3710.74,0.0,0.0,0.0,0.0,0.0,12879543.0,-2216384.5,-3710.78,0.0,0.0,0.0,0.0,0.0,13019255.0,12879545.0
1935-09-01,-747514.6,-1663.03,0.0,0.0,0.0,0.0,0.0,9247406.0,-747557.44,-1663.04,0.0,0.0,0.0,0.0,0.0,9626320.0,9247427.0
1935-09-11,-50132.19,0.0,0.0,0.0,0.0,0.0,0.0,8539265.0,-50742.4,-9.5,0.0,0.0,0.0,0.0,0.0,8841924.0,8539276.0
1935-09-21,-60637.42,-26.28,0.0,0.0,0.0,0.0,0.0,2552252.5,-60637.76,-38.48,0.0,0.0,0.0,0.0,0.0,2922043.2,2552275.2
1935-10-01,-62625.727,-26.29,0.0,0.0,0.0,0.0,0.0,802188.6,-62626.0,-26.29,0.0,0.0,0.0,0.0,0.0,1023047.1,802188.9
1935-10-11,-10581.59,4831522.5,0.0,0.0,0.0,0.0,0.0,325894.0,-20168.88,4831522.5,0.0,0.0,0.0,0.0,0.0,706201.4,327030.34
1935-10-21,-35898.51,2593964.5,0.0,0.0,0.0,0.0,0.0,643742.0,-49939.37,2593964.5,0.0,0.0,0.0,0.0,0.0,967273.25,644251.75
1935-11-01,-46101.906,1549308.8,0.0,0.0,0.0,0.0,0.0,377605.6,-49367.77,1549308.8,0.0,0.0,0.0,0.0,0.0,675348.06,377605.88
1935-11-11,-10985.44,-2880.1,0.0,0.0,0.0,0.0,0.0,623119.1,-10985.44,-3035.14,0.0,0.0,0.0,0.0,0.0,869200.3,623281.44
1935-11-21,0.0,-30.43,0.0,0.0,0.0,0.0,0.0,729926.56,0.0,-165.29,0.0,0.0,0.0,0.0,0.0,961155.3,729926.8
1935-12-01,0.0,-306.38,0.0,0.0,0.0,0.0,0.0,141328.23,0.0,-306.38,0.0,0.0,0.0,0.0,0.0,190396.7,141328.23
1935-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95792.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129096.46,95792.86
1935-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151768.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280206.12,151768.84
1936-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9815.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11495.81,9815.77
1936-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9815.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11495.81,9815.77
1936-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76739.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83985.83,76739.875
1936-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62211.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64885.26,62211.203
1936-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69068.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69068.28,69068.28
1936-02-11,-17147.64,0.0,0.0,0.0,0.0,0.0,0.0,77552.68,-17147.64,0.0,0.0,0.0,0.0,0.0,0.0,230356.27,77569.85
1936-02-21,-17147.64,-1480.62,0.0,0.0,0.0,0.0,0.0,135430.44,-17147.64,-1480.62,0.0,0.0,0.0,0.0,0.0,351733.5,135431.02
1936-03-01,0.0,-26.79,0.0,0.0,0.0,0.0,0.0,104690.914,0.0,-26.79,0.0,0.0,0.0,0.0,0.0,269311.34,104690.914
1936-03-11,-20732.28,0.0,0.0,0.0,0.0,0.0,0.0,1022610.06,-20732.29,0.0,0.0,0.0,0.0,0.0,0.0,1270409.6,1022618.6
1936-03-21,-35732.2,-134.77,0.0,0.0,0.0,0.0,0.0,2822994.8,-35732.25,-166.8,0.0,0.0,0.0,0.0,0.0,3074455.2,2823027.0
1936-04-01,-66214.125,0.0,0.0,0.0,0.0,0.0,0.0,4021121.2,-66214.18,-19.17,0.0,0.0,0.0,0.0,0.0,4337352.5,4021123.8
1936-04-11,-75419.93,-4821176.0,0.0,0.0,0.0,0.0,0.0,7863574.0,-75419.945,-4821192.0,0.0,0.0,0.0,0.0,0.0,8573062.0,7863866.5
1936-04-21,-59020.51,-2620409.5,0.0,0.0,0.0,0.0,0.0,7307485.5,-59020.53,-2620435.2,0.0,0.0,0.0,0.0,0.0,7702064.0,7307671.0
1936-05-01,-63609.71,-1563765.4,0.0,0.0,0.0,0.0,0.0,7426691.5,-63609.88,-1563779.5,0.0,0.0,0.0,0.0,0.0,7731379.0,7426943.5
1936-05-11,-216949.22,-7673.11,0.0,0.0,0.0,0.0,0.0,10438499.0,-222529.42,-7683.05,0.0,0.0,0.0,0.0,0.0,10585421.0,10438509.0
1936-05-21,-1718421.1,-8.53,0.0,0.0,0.0,0.0,0.0,11480625.0,-1725668.6,-18.04,0.0,0.0,0.0,0.0,0.0,11688546.0,11480669.0
1936-06-01,-1043646.3,-148.82,0.0,0.0,0.0,0.0,0.0,10135181.0,-1043646.44,-150.06,0.0,0.0,0.0,0.0,0.0,10417059.0,10135181.0
1936-06-11,-149890.28,-28.13,0.0,0.0,0.0,0.0,0.0,9916621.0,-149890.3,-37.35,0.0,0.0,0.0,0.0,0.0,10180255.0,9916639.0
1936-06-21,-2087484.6,-83.69,0.0,0.0,0.0,0.0,0.0,14960354.0,-2121138.0,-94.51,0.0,0.0,0.0,0.0,0.0,15089833.0,14960355.0
1936-07-01,-3548277.5,-119.47,0.0,0.0,0.0,0.0,0.0,13793266.0,-3650767.5,-128.64,0.0,0.0,0.0,0.0,0.0,13962541.0,13793270.0
1936-07-11,-2811702.0,-3442.05,0.0,0.0,0.0,0.0,0.0,9465433.0,-2816618.2,-3453.93,0.0,0.0,0.0,0.0,0.0,9789260.0,9465434.0
1936-07-21,-101529.12,-8.84,0.0,0.0,0.0,0.0,0.0,1936312.9,-101529.766,-8.88,0.0,0.0,0.0,0.0,0.0,2400111.2,1936368.4
1936-08-01,-96624.46,-659.31,0.0,0.0,0.0,0.0,0.0,9270048.0,-96675.4,-764.24,0.0,0.0,0.0,0.0,0.0,9574099.0,9270156.0
1936-08-11,-63108.38,-48.88,0.0,0.0,0.0,0.0,0.0,8548429.0,-63180.02,-110.31,0.0,0.0,0.0,0.0,0.0,8868497.0,8548430.0
1936-08-21,-1020566.8,-192.12,0.0,0.0,0.0,0.0,0.0,11944582.0,-1034378.1,-263.75,0.0,0.0,0.0,0.0,0.0,12084394.0,11944610.0
1936-09-01,-506719.12,-47.31,0.0,0.0,0.0,0.0,0.0,15648356.0,-509778.44,-91.86,0.0,0.0,0.0,0.0,0.0,15765914.0,15648356.0
1936-09-11,-297859.25,-71.86,0.0,0.0,0.0,0.0,0.0,4792851.0,-298786.62,-71.9,0.0,0.0,0.0,0.0,0.0,5162165.0,4793142.5
1936-09-21,-52010.656,0.0,0.0,0.0,0.0,0.0,0.0,5290178.5,-52010.81,-12.13,0.0,0.0,0.0,0.0,0.0,5632106.5,5290191.0
1936-10-01,-65962.945,-33.78,0.0,0.0,0.0,0.0,0.0,5722293.5,-65963.03,-33.78,0.0,0.0,0.0,0.0,0.0,6038781.0,5722303.0
1936-10-11,-53149.21,4831642.0,0.0,0.0,0.0,0.0,0.0,4197162.0,-84600.72,4831641.0,0.0,0.0,0.0,0.0,0.0,6944118.5,4222025.0
1936-10-21,-31060.02,2579048.8,0.0,0.0,0.0,0.0,0.0,719425.06,-35615.72,2579040.2,0.0,0.0,0.0,0.0,0.0,1209946.5,719471.0
1936-11-01,-568.34,1558292.8,0.0,0.0,0.0,0.0,0.0,495868.16,-568.34,1558292.8,0.0,0.0,0.0,0.0,0.0,767512.0,495868.3
1936-11-11,-470.01,-1122.51,0.0,0.0,0.0,0.0,0.0,305489.4,-470.01,-1122.51,0.0,0.0,0.0,0.0,0.0,453164.84,305490.94
1936-11-21,0.0,-173.75,0.0,0.0,0.0,0.0,0.0,78439.945,0.0,-173.75,0.0,0.0,0.0,0.0,0.0,92556.84,78439.945
1936-12-01,-26875.55,-8.81,0.0,0.0,0.0,0.0,0.0,641529.3,-26875.55,-8.81,0.0,0.0,0.0,0.0,0.0,857315.4,641555.06
1936-12-11,0.0,-66.48,0.0,0.0,0.0,0.0,0.0,130795.76,0.0,-66.48,0.0,0.0,0.0,0.0,0.0,143786.3,130795.76
1936-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208919.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415011.0,208919.33
1937-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62479.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84256.42,62479.82
1937-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62479.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84256.42,62479.82
1937-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87615.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112822.555,87615.234
1937-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46349.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57358.98,46349.99
1937-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48650.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48650.703,48650.703
1937-02-11,0.0,-27.34,0.0,0.0,0.0,0.0,0.0,32040.13,0.0,-27.34,0.0,0.0,0.0,0.0,0.0,32067.47,32040.13
1937-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28403.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28403.334,28403.334
1937-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21586.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21586.61,21586.61
1937-03-11,-43687.42,0.0,0.0,0.0,0.0,0.0,0.0,61577.83,-43687.42,0.0,0.0,0.0,0.0,0.0,0.0,215891.23,61577.83
1937-03-21,-12121.91,-76.67,0.0,0.0,0.0,0.0,0.0,35582.43,-12121.91,-76.67,0.0,0.0,0.0,0.0,0.0,61791.453,35584.51
1937-04-01,-43595.18,-871.52,0.0,0.0,0.0,0.0,0.0,118123.8,-43595.18,-871.52,0.0,0.0,0.0,0.0,0.0,347711.97,118162.86
1937-04-11,-48408.996,-4822121.5,0.0,0.0,0.0,0.0,0.0,3077870.0,-48409.01,-4822454.5,0.0,0.0,0.0,0.0,0.0,5754668.0,3077871.0
1937-04-21,-18658.16,-2612244.0,0.0,0.0,0.0,0.0,0.0,3249575.5,-18658.3,-2614832.2,0.0,0.0,0.0,0.0,0.0,4220865.5,3249644.5
1937-05-01,-34294.8,-1563970.4,0.0,0.0,0.0,0.0,0.0,2082355.9,-34294.81,-1563970.6,0.0,0.0,0.0,0.0,0.0,2652995.5,2082431.5
1937-05-11,-77526.97,-46508.03,0.0,0.0,0.0,0.0,0.0,6127119.0,-77587.805,-47014.32,0.0,0.0,0.0,0.0,0.0,6397537.5,6127624.5
1937-05-21,-73048.56,-262.97,0.0,0.0,0.0,0.0,0.0,258789.98,-73048.84,-263.15,0.0,0.0,0.0,0.0,0.0,298286.97,258793.36
1937-06-01,-156135.23,0.0,0.0,0.0,0.0,0.0,0.0,10789620.0,-160632.52,0.0,0.0,0.0,0.0,0.0,0.0,11023050.0,10789625.0
1937-06-11,-2028362.8,-21.78,0.0,0.0,0.0,0.0,0.0,9307524.0,-2032600.5,-67.16,0.0,0.0,0.0,0.0,0.0,9543677.0,9307581.0
1937-06-21,-887194.7,-172.64,0.0,0.0,0.0,0.0,0.0,10136687.0,-888610.94,-228.18,0.0,0.0,0.0,0.0,0.0,10376406.0,10136705.0
1937-07-01,-2203293.0,-17.5,0.0,0.0,0.0,0.0,0.0,12532074.0,-2207860.2,-43.79,0.0,0.0,0.0,0.0,0.0,12704373.0,12532083.0
1937-07-11,-2615309.2,-9.09,0.0,0.0,0.0,0.0,0.0,12891986.0,-2637567.2,-35.51,0.0,0.0,0.0,0.0,0.0,13026989.0,12891995.0
1937-07-21,-2041393.2,-0.07,0.0,0.0,0.0,0.0,0.0,14278366.0,-2067975.1,-26.36,0.0,0.0,0.0,0.0,0.0,14412650.0,14278366.0
1937-08-01,-2066626.2,-0.03,0.0,0.0,0.0,0.0,0.0,12075550.0,-2078835.6,-26.01,0.0,0.0,0.0,0.0,0.0,12278000.0,12075552.0
1937-08-11,-2908028.8,-163.53,0.0,0.0,0.0,0.0,0.0,15328282.0,-3080985.5,-180.63,0.0,0.0,0.0,0.0,0.0,15438171.0,15328282.0
1937-08-21,-1431936.8,-2912.8,0.0,0.0,0.0,0.0,0.0,6057356.0,-1436453.5,-2912.8,0.0,0.0,0.0,0.0,0.0,6549791.5,6058370.0
1937-09-01,-132875.92,0.0,0.0,0.0,0.0,0.0,0.0,13573851.0,-133207.78,0.0,0.0,0.0,0.0,0.0,0.0,13723110.0,13573852.0
1937-09-11,-200448.22,-207.4,0.0,0.0,0.0,0.0,0.0,10144932.0,-200486.89,-207.68,0.0,0.0,0.0,0.0,0.0,10316871.0,10144933.0
1937-09-21,-64784.8,-29.21,0.0,0.0,0.0,0.0,0.0,1847314.9,-64800.53,-37.85,0.0,0.0,0.0,0.0,0.0,2217361.5,1847325.6
1937-10-01,-55269.28,-38.82,0.0,0.0,0.0,0.0,0.0,5821755.5,-55284.03,-38.82,0.0,0.0,0.0,0.0,0.0,6116893.5,5821762.5
1937-10-11,-30926.795,4831323.0,0.0,0.0,0.0,0.0,0.0,2873572.2,-49935.74,4831323.0,0.0,0.0,0.0,0.0,0.0,4678272.0,2888378.5
1937-10-21,-36828.11,2587037.0,0.0,0.0,0.0,0.0,0.0,4492726.0,-50503.996,2587018.0,0.0,0.0,0.0,0.0,0.0,5788436.0,4502318.0
1937-11-01,-24869.27,1553900.2,0.0,0.0,0.0,0.0,0.0,4816681.5,-28136.18,1553694.2,0.0,0.0,0.0,0.0,0.0,5453352.5,4817395.0
1937-11-11,-19743.3,-2817.08,0.0,0.0,0.0,0.0,0.0,2558158.5,-19743.3,-2966.94,0.0,0.0,0.0,0.0,0.0,2839695.5,2558205.5
1937-11-21,0.0,-320.75,0.0,0.0,0.0,0.0,0.0,378773.84,0.0,-320.75,0.0,0.0,0.0,0.0,0.0,442777.3,378773.84
1937-12-01,-2101.25,0.0,0.0,0.0,0.0,0.0,0.0,1393681.2,-2101.25,0.0,0.0,0.0,0.0,0.0,0.0,1666126.8,1393691.0
1937-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423825.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653784.44,423825.72
1937-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411239.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653828.3,411239.7
1938-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82524.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104288.0,82524.38
1938-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82524.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104288.0,82524.38
1938-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238774.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453163.34,238774.77
1938-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25212.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25212.92,25212.92
1938-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52257.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52257.6,52257.6
1938-02-11,-23127.13,0.0,0.0,0.0,0.0,0.0,0.0,288229.03,-23127.13,0.0,0.0,0.0,0.0,0.0,0.0,513044.03,288249.66
1938-02-21,-37516.79,-94.8,0.0,0.0,0.0,0.0,0.0,335147.12,-37516.79,-94.8,0.0,0.0,0.0,0.0,0.0,562478.94,335193.53
1938-03-01,-32788.09,-408.9,0.0,0.0,0.0,0.0,0.0,360715.6,-32788.09,-408.9,0.0,0.0,0.0,0.0,0.0,545353.1,360715.6
1938-03-11,-53758.0,0.0,0.0,0.0,0.0,0.0,0.0,2073191.2,-53758.03,0.0,0.0,0.0,0.0,0.0,0.0,2322754.2,2073192.2
1938-03-21,-62095.43,-31.76,0.0,0.0,0.0,0.0,0.0,4469062.0,-62095.51,-40.75,0.0,0.0,0.0,0.0,0.0,4751878.5,4469071.5
1938-04-01,-53319.78,0.0,0.0,0.0,0.0,0.0,0.0,3234347.2,-53319.816,0.0,0.0,0.0,0.0,0.0,0.0,3592263.0,3234354.0
1938-04-11,-67530.2,-4821177.0,0.0,0.0,0.0,0.0,0.0,10183496.0,-67530.33,-4821177.0,0.0,0.0,0.0,0.0,0.0,10700237.0,10184012.0
1938-04-21,-68022.77,-2614319.0,0.0,0.0,0.0,0.0,0.0,9901765.0,-68022.805,-2614319.0,0.0,0.0,0.0,0.0,0.0,10158318.0,9902192.0
1938-05-01,-60515.14,-1563172.8,0.0,0.0,0.0,0.0,0.0,9070656.0,-60515.16,-1563172.8,0.0,0.0,0.0,0.0,0.0,9361208.0,9070975.0
1938-05-11,-468252.4,-9841.43,0.0,0.0,0.0,0.0,0.0,10974965.0,-473869.28,-9841.74,0.0,0.0,0.0,0.0,0.0,11112048.0,10974986.0
1938-05-21,-1763915.6,0.0,0.0,0.0,0.0,0.0,0.0,8026376.0,-1763915.8,0.0,0.0,0.0,0.0,0.0,0.0,8305490.5,8026377.0
1938-06-01,-362324.03,0.0,0.0,0.0,0.0,0.0,0.0,12216243.0,-366130.47,0.0,0.0,0.0,0.0,0.0,0.0,12387343.0,12216243.0
1938-06-11,-874372.6,-58.47,0.0,0.0,0.0,0.0,0.0,10715593.0,-878416.0,-68.83,0.0,0.0,0.0,0.0,0.0,10963582.0,10715603.0
1938-06-21,-2280223.8,0.0,0.0,0.0,0.0,0.0,0.0,15031216.0,-2381131.5,0.0,0.0,0.0,0.0,0.0,0.0,15140036.0,15031218.0
1938-07-01,-2822119.8,-1714.05,0.0,0.0,0.0,0.0,0.0,14826489.0,-3001850.2,-1714.05,0.0,0.0,0.0,0.0,0.0,14937753.0,14826489.0
1938-07-11,-1633519.5,-3342.1,0.0,0.0,0.0,0.0,0.0,7381561.0,-1633813.4,-3342.1,0.0,0.0,0.0,0.0,0.0,7747840.5,7381855.0
1938-07-21,-553471.9,-451.47,0.0,0.0,0.0,0.0,0.0,13098487.0,-556849.75,-482.44,0.0,0.0,0.0,0.0,0.0,13226405.0,13098513.0
1938-08-01,-2312193.5,-384.66,0.0,0.0,0.0,0.0,0.0,16194033.0,-2337579.5,-385.09,0.0,0.0,0.0,0.0,0.0,16315071.0,16194036.0
1938-08-11,-3443387.2,-9.29,0.0,0.0,0.0,0.0,0.0,10901199.0,-3443624.0,-9.29,0.0,0.0,0.0,0.0,0.0,11185107.0,10901315.0
1938-08-21,-120852.67,0.0,0.0,0.0,0.0,0.0,0.0,7203272.0,-120948.055,0.0,0.0,0.0,0.0,0.0,0.0,7647776.5,7203314.5
1938-09-01,-108899.09,-25.89,0.0,0.0,0.0,0.0,0.0,13627976.0,-108899.11,-26.29,0.0,0.0,0.0,0.0,0.0,13763743.0,13628676.0
1938-09-11,-63941.4,-617.63,0.0,0.0,0.0,0.0,0.0,10146878.0,-63941.42,-617.98,0.0,0.0,0.0,0.0,0.0,10390262.0,10146896.0
1938-09-21,-83377.445,-146.64,0.0,0.0,0.0,0.0,0.0,10923101.0,-83377.47,-147.74,0.0,0.0,0.0,0.0,0.0,11076042.0,10923115.0
1938-10-01,-69256.83,-188.01,0.0,0.0,0.0,0.0,0.0,9976802.0,-69256.83,-197.56,0.0,0.0,0.0,0.0,0.0,10150295.0,9976849.0
1938-10-11,-15114.82,4831806.5,0.0,0.0,0.0,0.0,0.0,135917.06,-30836.766,4831806.5,0.0,0.0,0.0,0.0,0.0,164648.72,135924.72
1938-10-21,-16407.63,2587719.5,0.0,0.0,0.0,0.0,0.0,690381.3,-20963.33,2587719.5,0.0,0.0,0.0,0.0,0.0,991163.9,690776.56
1938-11-01,-45159.17,1557383.1,0.0,0.0,0.0,0.0,0.0,2699087.0,-48429.15,1557381.2,0.0,0.0,0.0,0.0,0.0,3068395.8,2699562.0
1938-11-11,-1640.81,-2890.1,0.0,0.0,0.0,0.0,0.0,1181385.9,-1640.81,-3029.75,0.0,0.0,0.0,0.0,0.0,1396969.9,1181534.5
